lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
39.17377135,84.60542814,DSA,63.50630188,3.0535032315955473,0.5%,200.0,boore,1.964081998664845,2.427913804246212,6.715440454946306,pga_sensitivity,Moderate
39.18379647,84.66287063,DSA,63.50630188,3.03897549757862,0.5%,200.0,boore,1.9696797579330385,2.4407616468537383,6.6095356227798945,pga_sensitivity,Moderate
39.19379496,84.72032838,DSA,54.79800034,3.036621445650977,0.5%,200.0,boore,1.9651096693864045,2.452656599632398,6.591348155340274,pga_sensitivity,Moderate
39.20376681,84.77780136,DSA,54.79800034,2.9851706359176253,0.5%,200.0,boore,1.9660045144245506,2.4653636882459913,6.312796361157762,pga_sensitivity,Low
39.21371201,84.83528953,DSA,54.79800034,3.058075579310612,0.5%,200.0,boore,1.9657771812473497,2.478438580994444,6.658277071943019,pga_sensitivity,Moderate
39.22363056,84.89279286,DSA,54.79800034,3.3507549905211205,0.5%,200.0,boore,1.9620865023844736,2.49157760650084,8.111192286893159,pga_sensitivity,Moderate
39.23352244,84.9503113,DSA,45.24029922,3.5369945813320376,0.5%,200.0,boore,1.970099491316383,2.5069117381062482,8.999356571209859,pga_sensitivity,Moderate
39.24338765,85.00784484,DSA,45.24029922,3.605344904109734,0.5%,200.0,boore,1.9594871319155134,2.523980913312525,9.342035320791098,pga_sensitivity,Moderate
39.25322616,85.06539343,DSA,45.24029922,3.532758592758539,0.5%,200.0,boore,1.976584920556578,2.5411638380301724,8.910584905355991,pga_sensitivity,Moderate
39.26303799,85.12295704,DSA,45.24029922,3.437580497389245,0.5%,200.0,boore,1.9625322331816069,2.5584639814389343,8.443875931833807,pga_sensitivity,Moderate
39.2728231,85.18053563,DSA,45.24029922,3.5123794773723906,0.5%,200.0,boore,1.9698402039829956,2.575144800086174,8.774579676775202,pga_sensitivity,Moderate
39.2825815,85.23812917,DSA,19.1154995,3.451707347434144,0.5%,200.0,boore,1.9602939683696465,2.5917916133600247,8.470114396206567,pga_sensitivity,Moderate
39.29231317,85.29573762,DSA,19.1154995,3.392270940019042,0.5%,200.0,boore,1.9447913035912534,2.612427757935186,8.180734804214296,pga_sensitivity,Moderate
39.30201811,85.35336095,DSA,19.1154995,3.3772164415629913,0.5%,200.0,boore,1.9580949694310417,2.8469303881205485,7.72044920205653,pga_sensitivity,Moderate
39.3116963,85.41099913,DSA,19.1154995,3.2592204037437273,0.5%,200.0,boore,1.9235128312455005,2.6311308711143755,7.54062363393332,pga_sensitivity,Moderate
39.32134773,85.46865211,DSA,19.1154995,3.314650701631461,0.5%,200.0,boore,1.9677237981660392,2.6372366299298475,7.698089067847434,pga_sensitivity,Moderate
39.33097241,85.52631987,DSA,19.1154995,3.566532609710143,0.5%,200.0,boore,1.9434017144053,2.6433520669784283,9.009130662069822,pga_sensitivity,Moderate
39.3405703,85.58400237,DSA,19.1154995,3.437284780953323,0.5%,200.0,boore,1.9790562046481206,2.649880807859106,8.263962181357654,pga_sensitivity,Moderate
39.35014141,85.64169957,DSA,19.1154995,3.4073971853606,0.5%,200.0,boore,1.9727088816773666,2.7890071008053785,7.921703071401515,pga_sensitivity,Moderate
39.35968573,85.69941143,DSA,19.1154995,3.3820617975482405,0.5%,200.0,boore,1.972110828467495,2.658681241188189,7.992010054790182,pga_sensitivity,Moderate
39.36920325,85.75713793,DSA,19.1154995,3.483741284384487,0.5%,200.0,boore,1.9722909078978021,2.6619239012179383,8.495093300351021,pga_sensitivity,Moderate
39.37869395,85.81487903,DSA,19.1154995,3.657022686488782,0.5%,200.0,boore,2.0006765565615647,2.6651656153052654,9.2856736180821,pga_sensitivity,Moderate
39.38815783,85.87263469,DSA,19.1154995,3.575195761013224,0.5%,200.0,boore,1.9889356549119093,2.690520512541683,8.867858898973822,pga_sensitivity,Moderate
39.39759487,85.93040487,DSA,19.1154995,3.783665141834378,0.5%,200.0,boore,2.006899449013485,2.6722162226380677,9.892752752681078,pga_sensitivity,Moderate
39.40700508,85.98818955,DSA,19.1154995,3.5649545529951063,0.5%,200.0,boore,1.9863471153676775,2.6765276927210966,8.844113437474693,pga_sensitivity,Moderate
39.41638844,86.04598867,DSA,19.1154995,3.6932395965933953,0.5%,200.0,boore,1.9928556971957823,2.681376910733451,9.461993373877343,pga_sensitivity,Moderate
39.42574493,86.10380222,DSA,28.67329979,3.3559607931348197,0.5%,200.0,boore,1.9890323293005179,2.6865797605061763,7.777353501663541,pga_sensitivity,Moderate
39.43507456,86.16163015,DSA,28.67329979,3.4601794091034916,0.5%,200.0,boore,1.9955223611956834,2.692124045754362,8.273905073896708,pga_sensitivity,Moderate
39.4443773,86.21947243,DSA,28.67329979,3.659844566279854,0.5%,200.0,boore,2.0132636963023898,2.6976747918361674,9.219551402889046,pga_sensitivity,Moderate
39.45365316,86.27732901,DSA,28.67329979,3.8080440863408533,0.5%,200.0,boore,2.0216421237935975,2.7060956104421505,9.926971706557048,pga_sensitivity,Moderate
39.46290212,86.33519987,DSA,28.67329979,3.6300564029216087,0.5%,200.0,boore,2.03988456708155,2.71693947452576,8.975161385115529,pga_sensitivity,Moderate
39.47212417,86.39308498,DSA,28.67329979,3.323888369842142,0.5%,200.0,boore,2.037799031973369,2.728608749443389,7.432031145112203,pga_sensitivity,Moderate
39.48131931,86.45098428,DSA,28.67329979,3.439348454861542,0.5%,200.0,boore,2.0331800649523974,2.740327438840986,8.003300953665239,pga_sensitivity,Moderate
39.49048752,86.50889775,DSA,28.67329979,3.5004242666659238,0.5%,200.0,boore,2.0231329917978185,2.7520916681474805,8.31615135161385,pga_sensitivity,Moderate
39.4996288,86.56682535,DSA,28.67329979,3.5449305813373204,0.5%,200.0,boore,2.0055845990646333,2.7639032431167903,8.564836544349834,pga_sensitivity,Moderate
39.50874313,86.62476705,DSA,28.67329979,3.5196694714845207,0.5%,200.0,boore,2.008603297400586,2.7757623356441172,8.413195610454963,pga_sensitivity,Moderate
39.51783051,86.6827228,DSA,28.67329979,3.4818455903569636,0.5%,200.0,boore,1.9883022632146272,2.787668779852023,8.256969123970215,pga_sensitivity,Moderate
39.52689093,86.74069258,DSA,28.67329979,3.318661823959199,0.5%,200.0,boore,2.0273755526837385,2.8012276653818913,7.323028740013811,pga_sensitivity,Moderate
39.58068671,87.08880363,DSA,28.67329979,3.0726445732443173,0.5%,200.0,boore,1.936202060837299,2.8715149811946556,6.215445242336354,pga_sensitivity,Moderate
39.58955814,87.14687053,DSA,28.67329979,3.0044793085484782,0.5%,200.0,boore,1.978780669152951,2.8855702064672437,5.747089560159148,pga_sensitivity,Moderate
39.59840254,87.20495116,DSA,28.67329979,3.8919767100834926,0.5%,200.0,boore,1.9262792833252176,5.329990948514865,6.649198919332122,pga_sensitivity,Moderate
39.60721989,87.26304549,DSA,28.67329979,4.208872491670771,0.5%,200.0,boore,2.006521959431023,5.4363130644699895,7.873587963071316,pga_sensitivity,Moderate
39.61601018,87.32115346,DSA,28.67329979,4.191818822190045,0.5%,200.0,boore,2.0272134810189932,5.528544073372087,7.598244298344616,pga_sensitivity,Moderate
39.62477342,87.37927505,DSA,28.67329979,3.9145367416352723,0.5%,200.0,boore,2.088995451980594,5.590466923823966,5.9644946924889295,pga_sensitivity,Moderate
39.63350959,87.43741023,DSA,28.67329979,3.8343701744335217,0.5%,200.0,boore,2.120284033378727,5.581913546337553,5.49827046921446,pga_sensitivity,Moderate
39.64221868,87.49555894,DSA,28.67329979,3.7655403466868353,0.5%,200.0,boore,2.1557948661260613,5.386212086897696,5.35889643777248,pga_sensitivity,Moderate
39.65090068,87.55372117,DSA,28.67329979,3.6348219995493514,0.5%,200.0,boore,2.1902430960681234,4.630421444265486,5.752870091178219,pga_sensitivity,Moderate
39.65955559,87.61189686,DSA,28.67329979,3.31372458229868,0.5%,200.0,boore,2.274348405055204,3.1396025029045713,6.173348144498535,pga_sensitivity,Moderate
39.66818339,87.67008598,DSA,28.67329979,3.36979651392578,0.5%,200.0,boore,2.2889768049721866,3.1464503028903508,6.406865102862909,pga_sensitivity,Moderate
39.67678408,87.72828849,DSA,28.67329979,3.3434702828270146,0.5%,200.0,boore,2.3198735448808803,3.1533072410049874,6.187706690425392,pga_sensitivity,Moderate
39.68535764,87.78650437,DSA,28.67329979,3.340933058553488,0.5%,200.0,boore,2.3309677854863433,3.160173313007216,6.136985859540756,pga_sensitivity,Moderate
39.69390408,87.84473356,DSA,28.67329979,3.350888661522472,0.5%,200.0,boore,2.3309677854863433,3.167048467670896,6.176451142390155,pga_sensitivity,Moderate
39.70242337,87.90297603,DSA,28.67329979,3.3983216682091326,0.5%,200.0,boore,2.33892539703414,3.173932908804988,6.38339548525283,pga_sensitivity,Moderate
39.71091552,87.96123175,DSA,28.67329979,3.315466338528527,0.5%,200.0,boore,2.3498717838928433,3.180826424213862,5.931412596589735,pga_sensitivity,Moderate
39.71938051,88.01950067,DSA,19.1154995,3.391781958548757,0.5%,200.0,boore,2.350577206652372,3.1877290020790197,6.300873272994327,pga_sensitivity,Moderate
39.72781834,88.07778277,DSA,19.1154995,3.7730943059342597,0.5%,200.0,boore,2.3671130933783697,3.194640607157164,8.155727885489629,pga_sensitivity,Moderate
39.73622899,88.13607799,DSA,19.1154995,3.6643127917438,0.5%,200.0,boore,2.3761018957426296,3.201561076495078,7.578967604619811,pga_sensitivity,Moderate
39.74461246,88.19438631,DSA,19.1154995,3.6198600275403687,0.5%,200.0,boore,2.3896232812712928,3.2084908713107003,7.312505627557561,pga_sensitivity,Moderate
39.77787435,88.42774974,DSA,19.1154995,3.977452716238927,0.5%,200.0,boore,2.3605595595745283,3.236891117581964,9.130528005885367,pga_sensitivity,Moderate
39.78612179,88.48612296,DSA,19.1154995,4.155881430133839,0.5%,200.0,boore,2.364925062015519,3.244729663753598,10.0,pga_sensitivity,Moderate
39.79434199,88.54450903,DSA,19.1154995,4.125066665446821,0.5%,200.0,boore,2.3016806571109787,3.247421122971104,10.0,pga_sensitivity,Moderate
40.85969112,99.94445634,DSA,11.46930027,3.5414763871746255,0.5%,200.0,boore,1.9409699659397854,1.9033046806824432,10.0,pga_sensitivity,Moderate
40.86253314,100.0045539,DSA,11.46930027,3.5368006492998436,0.5%,200.0,boore,1.934620883365252,1.8983006920573913,10.0,pga_sensitivity,Moderate
40.86534685,100.0646561,DSA,5.73466015,3.5310407298490567,0.5%,200.0,boore,1.9260985268511974,1.8933048880781937,10.0,pga_sensitivity,Moderate
40.87088927,100.1848741,DSA,5.73466015,3.518238498086129,0.5%,200.0,boore,1.907470199703547,1.881677994114518,10.0,pga_sensitivity,Moderate
40.87361798,100.2449899,DSA,11.46930027,3.520299956573599,0.5%,200.0,boore,1.9155759365254643,1.8750399610362236,10.0,pga_sensitivity,Moderate
40.87631836,100.3051101,DSA,11.46930027,3.504876649469879,0.5%,200.0,boore,1.8886517741209106,1.8685025413647467,10.0,pga_sensitivity,Moderate
40.8789904,100.3652347,DSA,11.46930027,3.508112526692831,0.5%,200.0,boore,1.8974993556371778,1.8645428295808064,10.0,pga_sensitivity,Moderate
40.8816341,100.4253636,DSA,11.46930027,3.4978819153488376,0.5%,200.0,boore,1.878404853279339,1.8622649623638945,10.0,pga_sensitivity,Moderate
40.88424945,100.4854969,DSA,11.46930027,3.4983507220537624,0.5%,200.0,boore,1.8800714669242249,1.8610499619721663,10.0,pga_sensitivity,Moderate
40.88683646,100.5456344,DSA,5.73466015,3.489318912252559,0.5%,200.0,boore,1.8627388985124536,1.859831543321108,10.0,pga_sensitivity,Moderate
40.88939512,100.6057761,DSA,5.73466015,3.4938262803941322,0.5%,200.0,boore,1.872487148707617,1.858609020134412,10.0,pga_sensitivity,Moderate
40.89690099,100.786226,DSA,5.73466015,3.5572109294804792,0.5%,200.0,boore,1.8317618681406134,2.1377666513672424,10.0,pga_sensitivity,Moderate
40.91342199,101.2074146,DSA,5.73466015,3.6978274389683286,0.5%,200.0,boore,1.8258185725587996,2.616393842296429,10.0,pga_sensitivity,Moderate
40.91566865,101.2675996,DSA,5.73466015,3.713373209435045,0.5%,200.0,boore,1.8409358947575285,2.6430175401876026,10.0,pga_sensitivity,Moderate
40.91788693,101.3277883,DSA,5.73466015,3.711864762588478,0.5%,200.0,boore,1.8274042186968253,2.6605421774668847,10.0,pga_sensitivity,Moderate
40.92223834,101.4481763,DSA,5.73466015,3.716622154921451,0.5%,200.0,boore,1.8303789127407712,2.6714423285035513,10.0,pga_sensitivity,Moderate
40.92437148,101.5083757,DSA,5.73466015,3.618059082698312,0.5%,200.0,boore,1.82931170550584,2.344677433151306,10.0,pga_sensitivity,Moderate
40.92647622,101.5685785,DSA,11.46930027,3.6483880098902213,0.5%,200.0,boore,1.8289240611550177,2.4464199310423753,10.0,pga_sensitivity,Moderate
40.92855258,101.6287847,DSA,11.46930027,3.675257716753125,0.5%,200.0,boore,1.824145594880475,2.543949731042959,10.0,pga_sensitivity,Moderate
40.93060054,101.6889943,DSA,5.73466015,3.702906225993975,0.5%,200.0,boore,1.8246777095341773,2.6352245707562885,10.0,pga_sensitivity,Moderate
40.93262012,101.7492073,DSA,5.73466015,3.72521032402988,0.5%,200.0,boore,1.8187206033254193,2.719500074557234,10.0,pga_sensitivity,Moderate
40.93461129,101.8094235,DSA,5.73466015,3.7479261625928126,0.5%,200.0,boore,1.8181347369023926,2.7961959804720538,10.0,pga_sensitivity,Moderate
40.93657407,101.869643,DSA,5.73466015,3.766566164772392,0.5%,200.0,boore,1.8141912696159044,2.8649017665481322,10.0,pga_sensitivity,Moderate
40.93850845,101.9298657,DSA,5.73466015,3.782980296086625,0.5%,200.0,boore,1.810737131902203,2.9253724337850775,10.0,pga_sensitivity,Moderate
40.94041443,101.9900915,DSA,5.73466015,3.7960738000847085,0.5%,200.0,boore,1.8056368240693268,2.977517960166818,10.0,pga_sensitivity,Moderate
40.942292,102.0503204,DSA,5.73466015,3.810896213855483,0.5%,200.0,boore,1.808960033241764,3.021387324115337,10.0,pga_sensitivity,Moderate
40.94414117,102.1105524,DSA,5.73466015,3.6656694185528247,0.5%,200.0,boore,1.792307974510488,2.565051437658602,10.0,pga_sensitivity,Moderate
40.94596193,102.1707874,DSA,5.73466015,3.653568850364761,0.5%,200.0,boore,1.803074552578901,2.5067719135843696,10.0,pga_sensitivity,Moderate
40.94775428,102.2310254,DSA,5.73466015,3.624155748259436,0.5%,200.0,boore,1.7903648776867027,2.429911031386949,10.0,pga_sensitivity,Moderate
40.96986329,103.0746419,DSA,5.73466015,4.170700496600765,0.5%,200.0,boore,1.8112100766621833,4.2169848608989104,10.0,pga_sensitivity,Moderate
40.9712293,103.1349187,DSA,5.73466015,4.19996674988233,0.5%,200.0,boore,1.8159503605107816,4.306638565423134,10.0,pga_sensitivity,Moderate
40.97256688,103.1951978,DSA,5.73466015,4.226384303569018,0.5%,200.0,boore,1.818063246232834,4.391175601508671,10.0,pga_sensitivity,Moderate
40.98113363,103.6172094,DSA,5.73466015,3.882347265494335,0.5%,200.0,boore,1.834017598550758,3.2177948873965208,10.0,pga_sensitivity,Moderate
40.98224369,103.6775046,DSA,5.73466015,3.4979105262044383,0.5%,200.0,boore,1.8287037690549695,2.5837920832172006,9.042105083558967,pga_sensitivity,Moderate
40.98332529,103.7378015,DSA,5.73466015,3.520237130648284,0.5%,200.0,boore,1.8417124026702636,2.582849251876943,9.122630768750348,pga_sensitivity,Moderate
40.98437845,103.7981002,DSA,5.73466015,3.512106538332133,0.5%,200.0,boore,1.8298870116441546,2.5819005746631065,9.112964300555618,pga_sensitivity,Moderate
40.98540316,103.8584006,DSA,5.73466015,3.696638128240747,0.5%,200.0,boore,1.8447086245746753,2.5809460531780304,10.0,pga_sensitivity,Moderate
40.98639942,103.9187026,DSA,11.46930027,3.6940358660034645,0.5%,200.0,boore,1.8400803147053935,2.5799856955025593,10.0,pga_sensitivity,Moderate
40.98736723,103.9790063,DSA,17.20400047,3.546867450168654,0.5%,200.0,boore,1.8502370600681315,2.5790195154098328,9.240215327558191,pga_sensitivity,Moderate
40.98830659,104.0393115,DSA,17.20400047,3.694908384144512,0.5%,200.0,boore,1.8429882573857759,2.578047518172081,10.0,pga_sensitivity,Moderate
40.98921749,104.0996183,DSA,22.93860054,3.7146668089614128,0.5%,200.0,boore,1.883091790874965,2.5770697117464336,10.0,pga_sensitivity,Moderate
40.99009995,104.1599265,DSA,17.20400047,3.679790202031697,0.5%,200.0,boore,1.8389750608081976,2.5760860859431456,9.937384229223271,pga_sensitivity,Moderate
40.99095395,104.2202362,DSA,17.20400047,3.5582334623343703,0.5%,200.0,boore,1.8389750608081976,2.5750966803209114,9.33108463916999,pga_sensitivity,Moderate
40.99177949,104.2805472,DSA,17.20400047,3.577923246124385,0.5%,200.0,boore,1.903702073428715,2.5741014858427773,9.269208818285971,pga_sensitivity,Moderate
40.99257658,104.3408596,DSA,22.93860054,3.551524370605903,0.5%,200.0,boore,1.869593151530515,2.5731005077520313,9.223988212575179,pga_sensitivity,Moderate
40.99334521,104.4011733,DSA,22.93860054,3.4149405516993725,0.5%,200.0,boore,1.9143638534712997,2.5720937532634975,8.430652494923367,pga_sensitivity,Moderate
40.99408538,104.4614881,DSA,22.93860054,3.5552694277322425,0.5%,200.0,boore,1.9140287434534,2.571081247348287,9.134653409005283,pga_sensitivity,Moderate
40.9947971,104.5218042,DSA,22.93860054,3.6350849927116027,0.5%,200.0,boore,1.940986891145281,2.5700633843891474,9.46786265911109,pga_sensitivity,Moderate
40.99548035,104.5821215,DSA,22.93860054,3.6034452323776547,0.5%,200.0,boore,1.9441206780391012,2.5690400380916945,9.303364409652978,pga_sensitivity,Moderate
40.99613515,104.6424398,DSA,22.93860054,3.6290478914149764,0.5%,200.0,boore,1.9959434486664553,2.5680109505038424,9.303364409652978,pga_sensitivity,Moderate
40.99676149,104.7027592,DSA,17.20400047,3.5605355837858843,0.5%,200.0,boore,1.9823586969927969,2.5669761185563478,8.996316998612908,pga_sensitivity,Moderate
40.99735936,104.7630796,DSA,17.20400047,3.6364127766718104,0.5%,200.0,boore,2.0397888412640155,2.5659355756915323,9.233688416661716,pga_sensitivity,Moderate
40.99792878,104.823401,DSA,11.46930027,3.79331395232454,0.5%,200.0,boore,2.0476943239952425,2.564889301089729,10.0,pga_sensitivity,Moderate
40.99846973,104.8837232,DSA,11.46930027,3.8119253761083156,0.5%,200.0,boore,2.085548354456701,2.5638373295998833,10.0,pga_sensitivity,Moderate
40.99898222,104.9440464,DSA,11.46930027,3.824073346192029,0.5%,200.0,boore,2.1104791874757045,2.5627791748472557,10.0,pga_sensitivity,Moderate
40.99946624,105.0043703,DSA,5.73466015,3.8375429010913904,0.5%,200.0,boore,2.1380574575179563,2.5617139077747075,10.0,pga_sensitivity,Moderate
40.9999218,105.064695,DSA,5.73466015,4.1071976780228505,0.5%,200.0,boore,2.174126130805421,3.4004487087337996,10.0,pga_sensitivity,Moderate
41.0003489,105.1250205,DSA,5.73466015,4.285059686788727,0.5%,200.0,boore,2.187935236841409,3.970306894560075,10.0,pga_sensitivity,Moderate
41.00074753,105.1853466,DSA,5.73466015,4.401675630664962,0.5%,200.0,boore,2.2408774783966,4.270789638222206,10.0,pga_sensitivity,Moderate
41.0011177,105.2456734,DSA,5.73466015,4.40825055741668,0.5%,200.0,boore,2.25385090840082,4.399639536302324,9.80716621162786,pga_sensitivity,Moderate
41.0014594,105.3060007,DSA,5.73466015,3.862241052499895,0.5%,200.0,boore,2.2968323257816654,3.070666226605069,8.963125108137707,pga_sensitivity,Moderate
41.00177264,105.3663286,DSA,11.46930027,4.054027723517691,0.5%,200.0,boore,2.3162928088661796,3.107342982844148,9.818392121156784,pga_sensitivity,Moderate
41.00205741,105.426657,DSA,11.46930027,4.122229578001229,0.5%,200.0,boore,2.3577811931226718,3.1444632714663108,10.0,pga_sensitivity,Moderate
41.00231371,105.4869858,DSA,11.46930027,4.933797816612097,0.5%,200.0,boore,2.3687346201711827,6.157816480731736,9.510427811534925,pga_sensitivity,Moderate
41.00254155,105.5473151,DSA,11.46930027,4.987341428744016,0.5%,200.0,boore,2.448375451444851,6.381410318441095,9.24365303744631,pga_sensitivity,Moderate
41.00274092,105.6076446,DSA,17.20400047,5.110184398747043,0.5%,200.0,boore,2.4223297510403254,6.330065077422933,10.0,pga_sensitivity,Moderate
41.00291183,105.6679745,DSA,17.20400047,4.953865550791147,0.5%,200.0,boore,2.544344468760322,6.033239001420581,9.35860807992406,pga_sensitivity,Moderate
41.00305426,105.7283046,DSA,17.20400047,4.820398797800495,0.5%,200.0,boore,2.548679641772569,5.6249214127437845,9.292912765455378,pga_sensitivity,Moderate
41.00316823,105.788635,DSA,17.20400047,4.6981827784246155,0.5%,200.0,boore,2.5765670261936204,5.213390271958315,9.229410918701552,pga_sensitivity,Moderate
41.00325373,105.8489655,DSA,11.46930027,4.762773912028628,0.5%,200.0,boore,2.6189812610733694,4.844277604973143,10.0,pga_sensitivity,Moderate
41.00331077,105.9092961,DSA,11.46930027,4.713689166192132,0.5%,200.0,boore,2.7117256398598166,4.526087820874078,10.0,pga_sensitivity,Moderate
41.00333933,105.9696268,DSA,11.46930027,4.6243783836281676,0.5%,200.0,boore,2.7579033974720835,4.253702219896583,9.846580094615756,pga_sensitivity,Moderate
41.00333943,106.0299575,DSA,5.73466015,4.593814103113344,0.5%,200.0,boore,2.9071065748760323,4.6611267539226455,8.709613947492668,pga_sensitivity,Moderate
41.00331106,106.0902882,DSA,5.73466015,4.39382200894921,0.5%,200.0,boore,2.961823072040472,3.8236888245617418,8.829019127802258,pga_sensitivity,Moderate
40.14294295,120.756089,DSA,45.94070053,4.818109539465683,0.5%,200.0,boore,3.2487335955014593,3.97914247238318,10.0,pga_sensitivity,Moderate
40.13598414,120.8150248,DSA,45.94070053,4.970614816339792,0.5%,200.0,boore,3.457921876949884,4.1388462595495,10.0,pga_sensitivity,Moderate
40.12899775,120.8739496,DSA,45.94070053,5.325568349780888,0.5%,200.0,boore,3.6924647870629372,4.931119854164732,10.0,pga_sensitivity,Moderate
40.12198378,120.9328632,DSA,45.94070053,4.6018378020784745,0.5%,200.0,boore,3.8469712336779627,2.4818457053650853,9.668992368149835,pga_sensitivity,Moderate
40.11494224,120.9917658,DSA,45.94070053,5.415310896443079,0.5%,200.0,boore,4.26557309862087,4.708053789963477,9.350541050718,pga_sensitivity,Moderate
40.10787314,121.0506571,DSA,45.94070053,4.812978053193293,0.5%,200.0,boore,4.113497858303983,3.1555986311977953,9.04774767340981,pga_sensitivity,Moderate
40.10077647,121.1095372,DSA,45.94070053,5.0879584801442785,0.5%,200.0,boore,4.686390616180519,3.2237333983985894,8.88821576267221,pga_sensitivity,Moderate
40.09365226,121.1684061,DSA,45.94070053,4.936362080734358,0.5%,200.0,boore,4.334130790853822,3.323898964072474,8.860634980428523,pga_sensitivity,Moderate
40.08650051,121.2272637,DSA,45.94070053,5.0436335228152025,0.5%,200.0,boore,4.608100786150507,3.243155299278139,8.833182699782538,pga_sensitivity,Moderate
40.07932121,121.2861099,DSA,45.94070053,4.923316112662375,0.5%,200.0,boore,4.408078678321795,3.193683883530996,8.805858042210897,pga_sensitivity,Moderate
40.0721144,121.3449448,DSA,45.94070053,4.880442177765945,0.5%,200.0,boore,4.362908281894368,3.1344105444438664,8.793324367428003,pga_sensitivity,Moderate
38.46795397,81.14642793,DSA,34.83300018,4.066145961866522,0.5%,200.0,boore,2.6971578988003184,2.391890041554544,10.0,pga_sensitivity,Moderate
38.47957707,81.20284641,DSA,34.83300018,3.9102499951732885,0.5%,200.0,boore,2.6539158399986587,2.3952139741895406,9.323639414585484,pga_sensitivity,Moderate
38.49117421,81.25928209,DSA,34.83300018,3.9541056056049335,0.5%,200.0,boore,2.617678190620321,2.628141226699585,9.284120711424487,pga_sensitivity,Moderate
38.50274539,81.31573495,DSA,34.83300018,4.156851836181685,0.5%,200.0,boore,2.581136167056524,3.772661897280574,8.672425917346258,pga_sensitivity,Moderate
38.51429059,81.37220497,DSA,34.83300018,4.318035088196606,0.5%,200.0,boore,2.5592098153428315,4.241010755996676,8.830634768630935,pga_sensitivity,Moderate
38.5258098,81.4286921,DSA,34.83300018,4.415848771511649,0.5%,200.0,boore,2.5262580046310363,4.3638319390407165,9.217850937419579,pga_sensitivity,Moderate
38.53730301,81.48519631,DSA,34.83300018,4.4599648172765045,0.5%,200.0,boore,2.483686165865176,4.358691117331545,9.552571995722266,pga_sensitivity,Moderate
38.5487702,81.54171758,DSA,34.83300018,4.446206837788037,0.5%,200.0,boore,2.421754580665691,4.303486749091777,9.721417613638293,pga_sensitivity,Moderate
38.56021138,81.59825588,DSA,34.83300018,4.438155135105239,0.5%,200.0,boore,2.381177425372808,4.226834612346637,9.89758019357422,pga_sensitivity,Moderate
38.57162652,81.65481117,DSA,34.83300018,4.405868759880763,0.5%,200.0,boore,2.3274184623477963,4.140531762356216,10.0,pga_sensitivity,Moderate
38.58301561,81.71138342,DSA,34.83300018,4.314367590191145,0.5%,200.0,boore,2.198737966204626,4.049995356962774,10.0,pga_sensitivity,Moderate
38.59437865,81.76797261,DSA,34.83300018,4.251131245393442,0.5%,200.0,boore,2.1274995278174686,3.957938271615691,10.0,pga_sensitivity,Moderate
38.60571561,81.8245787,DSA,34.83300018,4.168439640559447,0.5%,200.0,boore,2.0173915750341394,3.86581284347459,10.0,pga_sensitivity,Moderate
38.6170265,81.88120165,DSA,34.83300018,4.1245094356860825,0.5%,200.0,boore,1.9843573069643758,3.7744359406796493,10.0,pga_sensitivity,Moderate
38.6283113,81.93784145,DSA,34.83300018,4.093775901248248,0.5%,200.0,boore,1.9769821775083822,3.684282708313526,10.0,pga_sensitivity,Moderate
38.63956999,81.99449805,DSA,43.54130173,4.009774586273332,0.5%,200.0,boore,1.9673909899192967,3.595634648518603,9.736943483790515,pga_sensitivity,Moderate
38.65080257,82.05117144,DSA,43.54130173,4.010705377777396,0.5%,200.0,boore,2.006897688522361,3.508658426877607,9.773295027264666,pga_sensitivity,Moderate
38.66200902,82.10786156,DSA,43.54130173,3.9744994904060227,0.5%,200.0,boore,1.9391114933687892,3.4234502433416836,9.889543353595615,pga_sensitivity,Moderate
38.67318934,82.1645684,DSA,43.54130173,3.947463943628409,0.5%,200.0,boore,1.9386669817827467,3.340061531006486,9.88055996717545,pga_sensitivity,Moderate
38.68434351,82.22129192,DSA,43.54130173,4.308933942399646,0.5%,200.0,boore,1.8732291291656473,4.574397926056076,10.0,pga_sensitivity,Moderate
38.69547152,82.2780321,DSA,43.54130173,4.289503645963381,0.5%,200.0,boore,1.8893418972897322,4.482775657728383,10.0,pga_sensitivity,Moderate
38.70657337,82.33478889,DSA,43.54130173,4.215495658729012,0.5%,200.0,boore,1.9045965129505085,4.388313194743461,9.733517219153601,pga_sensitivity,Moderate
38.71764903,82.39156226,DSA,43.54130173,4.118839165149498,0.5%,200.0,boore,1.9332253365495566,4.292133443269754,9.322932319468967,pga_sensitivity,Moderate
38.7286985,82.4483522,DSA,43.54130173,4.2299514919933605,0.5%,200.0,boore,1.9638334073798505,4.19512342554015,9.94748880320695,pga_sensitivity,Moderate
38.73972177,82.50515866,DSA,43.54130173,4.206516201516886,0.5%,200.0,boore,1.9542453334819718,4.097978449253001,10.0,pga_sensitivity,Moderate
38.75071882,82.56198161,DSA,43.54130173,3.8448770245965234,0.5%,200.0,boore,1.9495328066509425,2.900368737570173,10.0,pga_sensitivity,Moderate
38.76168965,82.61882102,DSA,43.54130173,3.822662468653668,0.5%,200.0,boore,1.9285941827417405,2.8612179242759925,10.0,pga_sensitivity,Moderate
38.77263424,82.67567685,DSA,43.54130173,3.682759738381544,0.5%,200.0,boore,1.926457603151745,2.81299008811298,9.378169551858885,pga_sensitivity,Moderate
